folder,samples,train,test,task
normal,1530,1.0,0.6605603448275862,w_pw
normal,1530,0.9993464052287582,0.6767241379310345,w_pw
normal,1530,0.9993464052287582,0.6686422413793104,w_pw
normal,1530,0.9993464052287582,0.6740301724137931,w_pw
normal,1530,0.9980392156862745,0.6783405172413793,w_pw
normal,1530,0.9993464052287582,0.6794181034482759,w_pw
normal,1530,1.0,0.6702586206896551,w_pw
normal,1530,1.0,0.6691810344827587,w_pw
normal,1530,1.0,0.6675646551724138,w_pw
normal,1530,0.9993464052287582,0.6707974137931034,w_pw
normal,1530,1.0,0.6837284482758621,w_pw
normal,1530,0.9993464052287582,0.6761853448275862,w_pw
normal,1530,1.0,0.6713362068965517,w_pw
normal,1530,1.0,0.6675646551724138,w_pw
normal,1530,1.0,0.6664870689655172,w_pw
normal,1530,1.0,0.6783405172413793,w_pw
normal,1530,1.0,0.6756465517241379,w_pw
normal,1530,0.9993464052287582,0.677801724137931,w_pw
normal,1530,1.0,0.6713362068965517,w_pw
normal,1530,0.9993464052287582,0.6729525862068966,w_pw
normal,1530,1.0,0.6853448275862069,w_pw
normal,1530,1.0,0.6848060344827587,w_pw
normal,1530,1.0,0.6804956896551724,w_pw
normal,1530,1.0,0.6713362068965517,w_pw
normal,1530,1.0,0.6675646551724138,w_pw
normal,1530,1.0,0.6546336206896551,w_pw
normal,1530,1.0,0.6713362068965517,w_pw
normal,1530,1.0,0.6783405172413793,w_pw
normal,2295,0.9995642701525055,0.6697198275862069,w_pw
normal,2295,0.9995642701525055,0.6713362068965517,w_pw
normal,2295,0.9995642701525055,0.6632543103448276,w_pw
normal,2295,1.0,0.671875,w_pw
normal,2295,1.0,0.6772629310344828,w_pw
normal,2295,1.0,0.6713362068965517,w_pw
normal,2295,1.0,0.6681034482758621,w_pw
normal,2295,1.0,0.6707974137931034,w_pw
normal,2295,1.0,0.6740301724137931,w_pw
normal,2295,1.0,0.6799568965517241,w_pw
normal,2295,1.0,0.6605603448275862,w_pw
normal,2295,1.0,0.6648706896551724,w_pw
normal,2295,0.9995642701525055,0.6729525862068966,w_pw
normal,2295,0.9995642701525055,0.677801724137931,w_pw
normal,2295,1.0,0.6724137931034483,w_pw
normal,2295,1.0,0.6740301724137931,w_pw
normal,2295,1.0,0.6761853448275862,w_pw
normal,2295,1.0,0.6734913793103449,w_pw
normal,2295,1.0,0.6799568965517241,w_pw
normal,2295,1.0,0.6729525862068966,w_pw
normal,2295,1.0,0.681573275862069,w_pw
normal,2295,1.0,0.6831896551724138,w_pw
normal,2295,1.0,0.6794181034482759,w_pw
normal,2295,1.0,0.6810344827586207,w_pw
normal,2295,1.0,0.6756465517241379,w_pw
normal,2295,0.9991285403050109,0.6729525862068966,w_pw
normal,2295,1.0,0.677801724137931,w_pw
normal,2295,1.0,0.6826508620689655,w_pw
normal,2295,0.9991285403050109,0.6788793103448276,w_pw
normal,2295,1.0,0.6751077586206896,w_pw
normal,2295,1.0,0.6740301724137931,w_pw
normal,2295,1.0,0.6810344827586207,w_pw
normal,2295,1.0,0.6707974137931034,w_pw
normal,2295,1.0,0.6788793103448276,w_pw
normal,2295,1.0,0.677801724137931,w_pw
normal,2295,0.9995642701525055,0.681573275862069,w_pw
normal,2295,1.0,0.6697198275862069,w_pw
normal,2295,1.0,0.6702586206896551,w_pw
normal,2295,0.9995642701525055,0.6670258620689655,w_pw
normal,2295,1.0,0.6821120689655172,w_pw
normal,2295,1.0,0.677801724137931,w_pw
normal,2295,0.9995642701525055,0.6713362068965517,w_pw
normal,2295,1.0,0.6740301724137931,w_pw
normal,2295,1.0,0.6821120689655172,w_pw
normal,2295,1.0,0.6761853448275862,w_pw
normal,2295,1.0,0.6794181034482759,w_pw
normal,2295,1.0,0.6869612068965517,w_pw
normal,2295,0.9995642701525055,0.6788793103448276,w_pw
normal,2295,1.0,0.6767241379310345,w_pw
normal,2295,1.0,0.6627155172413793,w_pw
normal,3060,1.0,0.6691810344827587,w_pw
normal,3060,0.9993464052287582,0.6729525862068966,w_pw
normal,3060,1.0,0.6761853448275862,w_pw
normal,3060,0.9996732026143791,0.6810344827586207,w_pw
normal,3060,0.9986928104575163,0.6664870689655172,w_pw
normal,3060,0.9996732026143791,0.6831896551724138,w_pw
normal,3060,1.0,0.6864224137931034,w_pw
normal,3060,1.0,0.6821120689655172,w_pw
normal,3060,1.0,0.677801724137931,w_pw
normal,3060,1.0,0.677801724137931,w_pw
normal,3060,0.9996732026143791,0.6697198275862069,w_pw
normal,3060,0.9996732026143791,0.677801724137931,w_pw
normal,3060,1.0,0.6756465517241379,w_pw
normal,3060,0.9996732026143791,0.6896551724137931,w_pw
normal,3060,1.0,0.6772629310344828,w_pw
normal,3060,1.0,0.6756465517241379,w_pw
normal,3060,1.0,0.6880387931034483,w_pw
normal,3060,0.9993464052287582,0.681573275862069,w_pw
normal,3060,1.0,0.6853448275862069,w_pw
normal,3060,0.9996732026143791,0.6837284482758621,w_pw
normal,3060,1.0,0.6837284482758621,w_pw
normal,3060,1.0,0.6799568965517241,w_pw
normal,3060,1.0,0.6761853448275862,w_pw
normal,3060,0.9996732026143791,0.6864224137931034,w_pw
normal,3060,1.0,0.6837284482758621,w_pw
normal,3060,1.0,0.6885775862068966,w_pw
normal,3060,0.9996732026143791,0.6864224137931034,w_pw
normal,3060,1.0,0.6848060344827587,w_pw
normal,3060,1.0,0.6761853448275862,w_pw
normal,3060,1.0,0.6848060344827587,w_pw
normal,3060,0.9996732026143791,0.6810344827586207,w_pw
normal,3060,0.9996732026143791,0.6837284482758621,w_pw
normal,3060,0.9996732026143791,0.6751077586206896,w_pw
normal,3060,1.0,0.6837284482758621,w_pw
normal,3060,1.0,0.6858836206896551,w_pw
normal,3060,0.9996732026143791,0.6772629310344828,w_pw
normal,3060,1.0,0.6734913793103449,w_pw
normal,3060,0.9996732026143791,0.6891163793103449,w_pw
normal,3060,1.0,0.6864224137931034,w_pw
normal,3060,0.9996732026143791,0.6804956896551724,w_pw
normal,3060,0.9996732026143791,0.681573275862069,w_pw
normal,3060,1.0,0.6880387931034483,w_pw
normal,3060,0.9996732026143791,0.6880387931034483,w_pw
normal,3060,0.9996732026143791,0.6875,w_pw
normal,3060,1.0,0.6858836206896551,w_pw
normal,3060,1.0,0.6945043103448276,w_pw
normal,3060,1.0,0.6783405172413793,w_pw
normal,3060,0.9996732026143791,0.6864224137931034,w_pw
normal,3060,1.0,0.6821120689655172,w_pw
normal,3060,1.0,0.6858836206896551,w_pw
normal,3825,1.0,0.6853448275862069,w_pw
normal,3825,0.9997385620915032,0.6950431034482759,w_pw
normal,3825,1.0,0.6804956896551724,w_pw
normal,3825,0.9997385620915032,0.6848060344827587,w_pw
normal,3825,1.0,0.6880387931034483,w_pw
normal,3825,0.9994771241830065,0.6761853448275862,w_pw
normal,3825,0.9997385620915032,0.6837284482758621,w_pw
normal,3825,1.0,0.6799568965517241,w_pw
normal,3825,1.0,0.6885775862068966,w_pw
normal,3825,1.0,0.6891163793103449,w_pw
normal,3825,1.0,0.681573275862069,w_pw
normal,3825,1.0,0.6912715517241379,w_pw
normal,3825,1.0,0.693426724137931,w_pw
normal,3825,1.0,0.6918103448275862,w_pw
normal,3825,0.9997385620915032,0.6891163793103449,w_pw
normal,3825,1.0,0.6788793103448276,w_pw
normal,3825,1.0,0.6875,w_pw
normal,3825,1.0,0.6842672413793104,w_pw
normal,3825,0.9997385620915032,0.6864224137931034,w_pw
normal,3825,1.0,0.6858836206896551,w_pw
normal,3825,1.0,0.6831896551724138,w_pw
normal,3825,1.0,0.6853448275862069,w_pw
normal,3825,1.0,0.6858836206896551,w_pw
normal,3825,1.0,0.681573275862069,w_pw
normal,3825,1.0,0.6885775862068966,w_pw
normal,3825,1.0,0.6864224137931034,w_pw
normal,3825,0.9997385620915032,0.6858836206896551,w_pw
normal,3825,0.9997385620915032,0.6945043103448276,w_pw
normal,3825,0.9997385620915032,0.6810344827586207,w_pw
normal,3825,1.0,0.6842672413793104,w_pw
normal,3825,0.9997385620915032,0.6788793103448276,w_pw
normal,3825,0.9994771241830065,0.6848060344827587,w_pw
normal,3825,0.9997385620915032,0.6923491379310345,w_pw
normal,3825,1.0,0.6804956896551724,w_pw
normal,3825,1.0,0.6869612068965517,w_pw
normal,3825,0.9997385620915032,0.681573275862069,w_pw
normal,3825,1.0,0.6864224137931034,w_pw
normal,3825,0.9994771241830065,0.6794181034482759,w_pw
normal,3825,0.9997385620915032,0.6729525862068966,w_pw
normal,3825,0.9997385620915032,0.6810344827586207,w_pw
normal,3825,1.0,0.6821120689655172,w_pw
normal,3825,1.0,0.6837284482758621,w_pw
normal,3825,1.0,0.6821120689655172,w_pw
normal,3825,1.0,0.6880387931034483,w_pw
normal,3825,1.0,0.6858836206896551,w_pw
normal,3825,1.0,0.6907327586206896,w_pw
normal,3825,1.0,0.6853448275862069,w_pw
normal,3825,1.0,0.6734913793103449,w_pw
normal,3825,0.9997385620915032,0.6788793103448276,w_pw
normal,3825,0.9997385620915032,0.6810344827586207,w_pw
normal,7650,0.9998692810457517,0.6891163793103449,w_pw
normal,7650,0.9998692810457517,0.6907327586206896,w_pw
normal,7650,0.9998692810457517,0.6891163793103449,w_pw
normal,7650,0.9998692810457517,0.6853448275862069,w_pw
normal,7650,0.9998692810457517,0.6713362068965517,w_pw
normal,7650,0.9996078431372549,0.6804956896551724,w_pw
normal,7650,0.9998692810457517,0.6831896551724138,w_pw
normal,7650,0.9998692810457517,0.6831896551724138,w_pw
normal,7650,0.9998692810457517,0.6772629310344828,w_pw
normal,7650,0.9998692810457517,0.6810344827586207,w_pw
normal,7650,0.9998692810457517,0.6783405172413793,w_pw
normal,7650,0.9998692810457517,0.6912715517241379,w_pw
normal,7650,0.9998692810457517,0.6880387931034483,w_pw
normal,7650,0.9998692810457517,0.6799568965517241,w_pw
normal,7650,0.9998692810457517,0.6848060344827587,w_pw
normal,7650,0.9997385620915032,0.6939655172413793,w_pw
normal,7650,0.9997385620915032,0.6853448275862069,w_pw
normal,7650,0.9998692810457517,0.6896551724137931,w_pw
normal,7650,0.9998692810457517,0.677801724137931,w_pw
normal,7650,0.9997385620915032,0.6713362068965517,w_pw
normal,7650,0.9998692810457517,0.6885775862068966,w_pw
normal,7650,0.9998692810457517,0.6826508620689655,w_pw
normal,7650,0.9998692810457517,0.6869612068965517,w_pw
normal,7650,0.9998692810457517,0.6837284482758621,w_pw
normal,7650,0.9997385620915032,0.6826508620689655,w_pw
normal,7650,0.9998692810457517,0.6804956896551724,w_pw
normal,7650,0.9997385620915032,0.6875,w_pw
normal,7650,0.9998692810457517,0.6821120689655172,w_pw
normal,7650,0.9998692810457517,0.6842672413793104,w_pw
normal,7650,0.9998692810457517,0.693426724137931,w_pw
normal,7650,0.9998692810457517,0.6896551724137931,w_pw
normal,7650,0.9998692810457517,0.693426724137931,w_pw
normal,7650,0.9998692810457517,0.6810344827586207,w_pw
normal,7650,0.9997385620915032,0.6891163793103449,w_pw
normal,7650,0.9998692810457517,0.6912715517241379,w_pw
normal,7650,0.9998692810457517,0.6842672413793104,w_pw
normal,7650,0.9998692810457517,0.6804956896551724,w_pw
normal,7650,0.9998692810457517,0.681573275862069,w_pw
normal,7650,0.9998692810457517,0.6740301724137931,w_pw
normal,7650,0.9998692810457517,0.677801724137931,w_pw
normal,7650,0.9998692810457517,0.6799568965517241,w_pw
normal,7650,0.9998692810457517,0.6821120689655172,w_pw
normal,7650,0.9998692810457517,0.6853448275862069,w_pw
normal,7650,0.9998692810457517,0.6885775862068966,w_pw
normal,7650,0.9998692810457517,0.6729525862068966,w_pw
normal,7650,0.9998692810457517,0.6842672413793104,w_pw
normal,7650,0.9998692810457517,0.6837284482758621,w_pw
normal,7650,0.9998692810457517,0.6864224137931034,w_pw
normal,7650,0.9998692810457517,0.6848060344827587,w_pw
normal,7650,0.9998692810457517,0.6831896551724138,w_pw
