folder,samples,train,test,task
34700,100,0.9696969696969697,0.9696969696969697,w_nw
34700,100,0.9191919191919192,0.9191919191919192,w_nw
34700,100,0.8787878787878788,0.8787878787878788,w_nw
34700,100,0.9191919191919192,0.9191919191919192,w_nw
34700,100,0.9494949494949495,0.9494949494949495,w_nw
34700,100,0.9292929292929293,0.9292929292929293,w_nw
34800,100,0.494949494949495,0.494949494949495,w_nw
34800,100,0.9191919191919192,0.9191919191919192,w_nw
34800,100,0.898989898989899,0.898989898989899,w_nw
34800,100,0.8787878787878788,0.8787878787878788,w_nw
34800,100,0.5050505050505051,0.5050505050505051,w_nw
34800,100,0.8282828282828283,0.8282828282828283,w_nw
34800,100,0.494949494949495,0.494949494949495,w_nw
34800,100,0.8585858585858586,0.8585858585858586,w_nw
34800,100,0.5050505050505051,0.5050505050505051,w_nw
34800,100,0.9595959595959596,0.9595959595959596,w_nw
34900,100,0.494949494949495,0.494949494949495,w_nw
34900,100,0.8787878787878788,0.8787878787878788,w_nw
34900,100,1.0,1.0,w_nw
34900,100,0.797979797979798,0.797979797979798,w_nw
34900,100,0.5050505050505051,0.5050505050505051,w_nw
34900,100,0.9696969696969697,0.9696969696969697,w_nw
34900,100,0.5757575757575758,0.5757575757575758,w_nw
34900,100,0.5050505050505051,0.5050505050505051,w_nw
34900,100,0.8585858585858586,0.8585858585858586,w_nw
34900,100,0.898989898989899,0.898989898989899,w_nw
35000,100,0.8181818181818182,0.8181818181818182,w_nw
35000,100,0.48484848484848486,0.48484848484848486,w_nw
35000,100,0.9797979797979798,0.9797979797979798,w_nw
35000,100,0.5151515151515151,0.5151515151515151,w_nw
35000,100,0.7575757575757576,0.7575757575757576,w_nw
35000,100,0.5151515151515151,0.5151515151515151,w_nw
35000,100,0.8585858585858586,0.8585858585858586,w_nw
35000,100,0.5151515151515151,0.5151515151515151,w_nw
35000,100,0.8585858585858586,0.8585858585858586,w_nw
35000,100,0.898989898989899,0.898989898989899,w_nw
35100,100,0.9797979797979798,0.9797979797979798,w_nw
35100,100,0.8888888888888888,0.8888888888888888,w_nw
35100,100,0.494949494949495,0.494949494949495,w_nw
35100,100,0.7171717171717171,0.7171717171717171,w_nw
35100,100,0.9696969696969697,0.9696969696969697,w_nw
35100,100,0.7575757575757576,0.7575757575757576,w_nw
35100,100,0.9797979797979798,0.9797979797979798,w_nw
35100,100,0.8888888888888888,0.8888888888888888,w_nw
35100,100,0.7575757575757576,0.7575757575757576,w_nw
35100,100,0.9494949494949495,0.9494949494949495,w_nw
35200,100,0.8484848484848485,0.8484848484848485,w_nw
35200,100,0.9191919191919192,0.9191919191919192,w_nw
35200,100,0.5252525252525253,0.5252525252525253,w_nw
35200,100,0.898989898989899,0.898989898989899,w_nw
35200,100,0.8080808080808081,0.8080808080808081,w_nw
35200,100,1.0,1.0,w_nw
35200,100,0.9696969696969697,0.9696969696969697,w_nw
35200,100,1.0,1.0,w_nw
35200,100,0.9595959595959596,0.9595959595959596,w_nw
35200,100,0.5252525252525253,0.5252525252525253,w_nw
35300,100,0.7878787878787878,0.7878787878787878,w_nw
35300,100,1.0,1.0,w_nw
35300,100,0.9595959595959596,0.9595959595959596,w_nw
35300,100,0.8080808080808081,0.8080808080808081,w_nw
35300,100,0.9292929292929293,0.9292929292929293,w_nw
35300,100,0.898989898989899,0.898989898989899,w_nw
35300,100,0.8383838383838383,0.8383838383838383,w_nw
35300,100,0.8888888888888888,0.8888888888888888,w_nw
35300,100,0.7171717171717171,0.7171717171717171,w_nw
35300,100,0.7272727272727273,0.7272727272727273,w_nw
35400,100,0.5151515151515151,0.5151515151515151,w_nw
35400,100,0.48484848484848486,0.48484848484848486,w_nw
35400,100,0.5151515151515151,0.5151515151515151,w_nw
35400,100,0.9494949494949495,0.9494949494949495,w_nw
35400,100,0.7878787878787878,0.7878787878787878,w_nw
35400,100,0.8080808080808081,0.8080808080808081,w_nw
35400,100,0.48484848484848486,0.48484848484848486,w_nw
35400,100,0.48484848484848486,0.48484848484848486,w_nw
35400,100,0.9494949494949495,0.9494949494949495,w_nw
35400,100,0.9090909090909091,0.9090909090909091,w_nw
35500,100,0.9696969696969697,0.9696969696969697,w_nw
35500,100,0.5454545454545454,0.5454545454545454,w_nw
35500,100,0.9191919191919192,0.9191919191919192,w_nw
35500,100,0.9090909090909091,0.9090909090909091,w_nw
35500,100,0.7777777777777778,0.7777777777777778,w_nw
35500,100,0.7676767676767676,0.7676767676767676,w_nw
35500,100,0.7575757575757576,0.7575757575757576,w_nw
35500,100,0.9090909090909091,0.9090909090909091,w_nw
35500,100,0.5050505050505051,0.5050505050505051,w_nw
35500,100,0.9292929292929293,0.9292929292929293,w_nw
35600,100,0.48484848484848486,0.48484848484848486,w_nw
35600,100,0.48484848484848486,0.48484848484848486,w_nw
35600,100,0.6767676767676768,0.6767676767676768,w_nw
35600,100,0.5757575757575758,0.5757575757575758,w_nw
35600,100,0.797979797979798,0.797979797979798,w_nw
35600,100,0.48484848484848486,0.48484848484848486,w_nw
35600,100,0.5151515151515151,0.5151515151515151,w_nw
35600,100,0.8282828282828283,0.8282828282828283,w_nw
35600,100,0.5151515151515151,0.5151515151515151,w_nw
35600,100,0.7474747474747475,0.7474747474747475,w_nw
35700,100,0.8383838383838383,0.8383838383838383,w_nw
35700,100,0.8686868686868687,0.8686868686868687,w_nw
35700,100,0.7575757575757576,0.7575757575757576,w_nw
35700,100,0.5050505050505051,0.5050505050505051,w_nw
35700,100,0.7878787878787878,0.7878787878787878,w_nw
35700,100,0.8181818181818182,0.8181818181818182,w_nw
35700,100,0.8181818181818182,0.8181818181818182,w_nw
35700,100,0.5252525252525253,0.5252525252525253,w_nw
35700,100,0.5050505050505051,0.5050505050505051,w_nw
35700,100,0.8484848484848485,0.8484848484848485,w_nw
35800,100,0.98989898989899,0.98989898989899,w_nw
35800,100,0.8282828282828283,0.8282828282828283,w_nw
35800,100,1.0,1.0,w_nw
35800,100,0.8686868686868687,0.8686868686868687,w_nw
35800,100,1.0,1.0,w_nw
35800,100,0.98989898989899,0.98989898989899,w_nw
35800,100,0.8787878787878788,0.8787878787878788,w_nw
35800,100,0.8787878787878788,0.8787878787878788,w_nw
35800,100,0.9393939393939394,0.9393939393939394,w_nw
35800,100,0.494949494949495,0.494949494949495,w_nw
35900,100,0.898989898989899,0.898989898989899,w_nw
35900,100,0.5252525252525253,0.5252525252525253,w_nw
35900,100,0.8181818181818182,0.8181818181818182,w_nw
35900,100,0.98989898989899,0.98989898989899,w_nw
35900,100,0.8484848484848485,0.8484848484848485,w_nw
35900,100,0.8282828282828283,0.8282828282828283,w_nw
35900,100,0.5252525252525253,0.5252525252525253,w_nw
35900,100,0.7575757575757576,0.7575757575757576,w_nw
35900,100,0.5252525252525253,0.5252525252525253,w_nw
35900,100,0.9090909090909091,0.9090909090909091,w_nw
36000,100,0.5050505050505051,0.5050505050505051,w_nw
36000,100,0.494949494949495,0.494949494949495,w_nw
36000,100,0.7676767676767676,0.7676767676767676,w_nw
36000,100,0.9292929292929293,0.9292929292929293,w_nw
36000,100,0.9090909090909091,0.9090909090909091,w_nw
36000,100,0.8686868686868687,0.8686868686868687,w_nw
36000,100,0.7272727272727273,0.7272727272727273,w_nw
36000,100,0.7171717171717171,0.7171717171717171,w_nw
36000,100,0.9292929292929293,0.9292929292929293,w_nw
36000,100,0.8585858585858586,0.8585858585858586,w_nw
36100,100,0.5151515151515151,0.5151515151515151,w_nw
36100,100,0.9595959595959596,0.9595959595959596,w_nw
36100,100,0.48484848484848486,0.48484848484848486,w_nw
36100,100,0.5050505050505051,0.5050505050505051,w_nw
36100,100,0.9797979797979798,0.9797979797979798,w_nw
36100,100,0.9292929292929293,0.9292929292929293,w_nw
36100,100,1.0,1.0,w_nw
36100,100,0.7474747474747475,0.7474747474747475,w_nw
36100,100,1.0,1.0,w_nw
36100,100,0.9494949494949495,0.9494949494949495,w_nw
36200,100,0.5151515151515151,0.5151515151515151,w_nw
36200,100,0.5151515151515151,0.5151515151515151,w_nw
36200,100,0.5757575757575758,0.5757575757575758,w_nw
36200,100,0.9090909090909091,0.9090909090909091,w_nw
36200,100,0.5555555555555556,0.5555555555555556,w_nw
36200,100,0.5151515151515151,0.5151515151515151,w_nw
36200,100,0.7474747474747475,0.7474747474747475,w_nw
36200,100,0.7878787878787878,0.7878787878787878,w_nw
36200,100,0.48484848484848486,0.48484848484848486,w_nw
36200,100,0.8888888888888888,0.8888888888888888,w_nw
36300,100,0.8888888888888888,0.8888888888888888,w_nw
36300,100,0.6767676767676768,0.6767676767676768,w_nw
36300,100,0.8585858585858586,0.8585858585858586,w_nw
36300,100,0.898989898989899,0.898989898989899,w_nw
36300,100,0.8585858585858586,0.8585858585858586,w_nw
36300,100,0.5151515151515151,0.5151515151515151,w_nw
36300,100,0.898989898989899,0.898989898989899,w_nw
36300,100,0.5151515151515151,0.5151515151515151,w_nw
36300,100,0.48484848484848486,0.48484848484848486,w_nw
36300,100,0.7575757575757576,0.7575757575757576,w_nw
36400,100,0.7373737373737373,0.7373737373737373,w_nw
36400,100,0.5252525252525253,0.5252525252525253,w_nw
36400,100,0.5656565656565656,0.5656565656565656,w_nw
36400,100,0.7878787878787878,0.7878787878787878,w_nw
36400,100,0.5252525252525253,0.5252525252525253,w_nw
36400,100,0.98989898989899,0.98989898989899,w_nw
36400,100,0.9494949494949495,0.9494949494949495,w_nw
36400,100,0.47474747474747475,0.47474747474747475,w_nw
36400,100,0.47474747474747475,0.47474747474747475,w_nw
36400,100,0.9292929292929293,0.9292929292929293,w_nw
36500,100,0.6666666666666666,0.6666666666666666,w_nw
36500,100,0.7878787878787878,0.7878787878787878,w_nw
36500,100,0.48484848484848486,0.48484848484848486,w_nw
36500,100,0.8686868686868687,0.8686868686868687,w_nw
36500,100,0.5050505050505051,0.5050505050505051,w_nw
36500,100,0.5151515151515151,0.5151515151515151,w_nw
36500,100,0.8787878787878788,0.8787878787878788,w_nw
36500,100,0.7777777777777778,0.7777777777777778,w_nw
36500,100,0.6363636363636364,0.6363636363636364,w_nw
36500,100,0.7878787878787878,0.7878787878787878,w_nw
36600,100,0.48484848484848486,0.48484848484848486,w_nw
36600,100,0.9494949494949495,0.9494949494949495,w_nw
36600,100,0.5252525252525253,0.5252525252525253,w_nw
36600,100,0.5151515151515151,0.5151515151515151,w_nw
36600,100,0.9595959595959596,0.9595959595959596,w_nw
36600,100,0.9797979797979798,0.9797979797979798,w_nw
36600,100,0.898989898989899,0.898989898989899,w_nw
36600,100,0.48484848484848486,0.48484848484848486,w_nw
36600,100,0.5151515151515151,0.5151515151515151,w_nw
36600,100,0.8787878787878788,0.8787878787878788,w_nw
36700,100,0.8282828282828283,0.8282828282828283,w_nw
36700,100,0.8484848484848485,0.8484848484848485,w_nw
36700,100,0.5050505050505051,0.5050505050505051,w_nw
36700,100,0.494949494949495,0.494949494949495,w_nw
36700,100,0.5050505050505051,0.5050505050505051,w_nw
36700,100,0.8484848484848485,0.8484848484848485,w_nw
36700,100,0.7474747474747475,0.7474747474747475,w_nw
36700,100,0.494949494949495,0.494949494949495,w_nw
36700,100,1.0,1.0,w_nw
36700,100,0.5050505050505051,0.5050505050505051,w_nw
36800,100,0.8383838383838383,0.8383838383838383,w_nw
36800,100,0.7575757575757576,0.7575757575757576,w_nw
36800,100,0.5151515151515151,0.5151515151515151,w_nw
36800,100,0.9191919191919192,0.9191919191919192,w_nw
36800,100,0.8686868686868687,0.8686868686868687,w_nw
36800,100,0.9191919191919192,0.9191919191919192,w_nw
36800,100,0.8888888888888888,0.8888888888888888,w_nw
36800,100,0.7777777777777778,0.7777777777777778,w_nw
36800,100,0.8080808080808081,0.8080808080808081,w_nw
36800,100,0.9292929292929293,0.9292929292929293,w_nw
36900,100,0.5050505050505051,0.5050505050505051,w_nw
36900,100,0.9696969696969697,0.9696969696969697,w_nw
36900,100,0.8888888888888888,0.8888888888888888,w_nw
36900,100,0.7575757575757576,0.7575757575757576,w_nw
36900,100,0.8585858585858586,0.8585858585858586,w_nw
36900,100,0.5050505050505051,0.5050505050505051,w_nw
36900,100,0.494949494949495,0.494949494949495,w_nw
36900,100,0.8484848484848485,0.8484848484848485,w_nw
36900,100,0.8585858585858586,0.8585858585858586,w_nw
36900,100,0.5050505050505051,0.5050505050505051,w_nw
37000,100,0.5050505050505051,0.5050505050505051,w_nw
37000,100,1.0,1.0,w_nw
37000,100,0.98989898989899,0.98989898989899,w_nw
37000,100,0.5050505050505051,0.5050505050505051,w_nw
37000,100,0.6565656565656566,0.6565656565656566,w_nw
37000,100,1.0,1.0,w_nw
37000,100,0.5050505050505051,0.5050505050505051,w_nw
37000,100,0.8888888888888888,0.8888888888888888,w_nw
37000,100,0.9393939393939394,0.9393939393939394,w_nw
37000,100,0.5050505050505051,0.5050505050505051,w_nw
37100,100,0.5252525252525253,0.5252525252525253,w_nw
37100,100,0.8585858585858586,0.8585858585858586,w_nw
37100,100,0.98989898989899,0.98989898989899,w_nw
37100,100,0.9797979797979798,0.9797979797979798,w_nw
37100,100,0.5252525252525253,0.5252525252525253,w_nw
37100,100,0.8787878787878788,0.8787878787878788,w_nw
37100,100,0.5252525252525253,0.5252525252525253,w_nw
37100,100,0.8181818181818182,0.8181818181818182,w_nw
37100,100,0.7777777777777778,0.7777777777777778,w_nw
37100,100,0.8585858585858586,0.8585858585858586,w_nw
37200,100,0.9292929292929293,0.9292929292929293,w_nw
37200,100,0.7676767676767676,0.7676767676767676,w_nw
37200,100,0.9191919191919192,0.9191919191919192,w_nw
37200,100,0.7575757575757576,0.7575757575757576,w_nw
37200,100,0.48484848484848486,0.48484848484848486,w_nw
37200,100,0.8484848484848485,0.8484848484848485,w_nw
37200,100,0.797979797979798,0.797979797979798,w_nw
37200,100,0.8787878787878788,0.8787878787878788,w_nw
37200,100,0.9494949494949495,0.9494949494949495,w_nw
37200,100,0.797979797979798,0.797979797979798,w_nw
37300,100,0.7373737373737373,0.7373737373737373,w_nw
37300,100,0.7272727272727273,0.7272727272727273,w_nw
37300,100,0.9090909090909091,0.9090909090909091,w_nw
37300,100,0.5050505050505051,0.5050505050505051,w_nw
37300,100,0.7878787878787878,0.7878787878787878,w_nw
37300,100,0.494949494949495,0.494949494949495,w_nw
37300,100,0.5050505050505051,0.5050505050505051,w_nw
37300,100,0.9595959595959596,0.9595959595959596,w_nw
37300,100,0.5050505050505051,0.5050505050505051,w_nw
37300,100,0.8585858585858586,0.8585858585858586,w_nw
37400,100,0.9191919191919192,0.9191919191919192,w_nw
37400,100,0.9393939393939394,0.9393939393939394,w_nw
37400,100,0.7373737373737373,0.7373737373737373,w_nw
37400,100,0.9494949494949495,0.9494949494949495,w_nw
37400,100,0.8383838383838383,0.8383838383838383,w_nw
37400,100,0.8181818181818182,0.8181818181818182,w_nw
37400,100,0.9090909090909091,0.9090909090909091,w_nw
37400,100,0.8181818181818182,0.8181818181818182,w_nw
37400,100,0.494949494949495,0.494949494949495,w_nw
37400,100,0.6363636363636364,0.6363636363636364,w_nw
37500,100,0.494949494949495,0.494949494949495,w_nw
37500,100,0.8888888888888888,0.8888888888888888,w_nw
37500,100,0.9191919191919192,0.9191919191919192,w_nw
37500,100,0.8585858585858586,0.8585858585858586,w_nw
37500,100,0.9090909090909091,0.9090909090909091,w_nw
37500,100,0.8888888888888888,0.8888888888888888,w_nw
37500,100,0.494949494949495,0.494949494949495,w_nw
37500,100,0.8282828282828283,0.8282828282828283,w_nw
37500,100,0.8888888888888888,0.8888888888888888,w_nw
37500,100,0.7373737373737373,0.7373737373737373,w_nw
37600,100,0.8282828282828283,0.8282828282828283,w_nw
37600,100,0.8383838383838383,0.8383838383838383,w_nw
37600,100,0.494949494949495,0.494949494949495,w_nw
37600,100,0.8585858585858586,0.8585858585858586,w_nw
37600,100,0.8686868686868687,0.8686868686868687,w_nw
37600,100,0.494949494949495,0.494949494949495,w_nw
37600,100,0.8585858585858586,0.8585858585858586,w_nw
37600,100,0.7676767676767676,0.7676767676767676,w_nw
37600,100,0.898989898989899,0.898989898989899,w_nw
37600,100,0.8888888888888888,0.8888888888888888,w_nw
37700,100,0.7575757575757576,0.7575757575757576,w_nw
37700,100,0.8383838383838383,0.8383838383838383,w_nw
37700,100,0.7373737373737373,0.7373737373737373,w_nw
37700,100,0.9393939393939394,0.9393939393939394,w_nw
37700,100,0.5151515151515151,0.5151515151515151,w_nw
37700,100,0.7878787878787878,0.7878787878787878,w_nw
37700,100,0.7575757575757576,0.7575757575757576,w_nw
37700,100,0.8181818181818182,0.8181818181818182,w_nw
37700,100,0.9595959595959596,0.9595959595959596,w_nw
37700,100,0.8585858585858586,0.8585858585858586,w_nw
37800,100,0.7676767676767676,0.7676767676767676,w_nw
37800,100,0.98989898989899,0.98989898989899,w_nw
37800,100,0.6868686868686869,0.6868686868686869,w_nw
37800,100,0.9595959595959596,0.9595959595959596,w_nw
37800,100,0.9797979797979798,0.9797979797979798,w_nw
37800,100,0.898989898989899,0.898989898989899,w_nw
37800,100,0.494949494949495,0.494949494949495,w_nw
37800,100,0.9494949494949495,0.9494949494949495,w_nw
37800,100,0.8282828282828283,0.8282828282828283,w_nw
37800,100,0.5050505050505051,0.5050505050505051,w_nw
37900,100,0.494949494949495,0.494949494949495,w_nw
37900,100,0.5050505050505051,0.5050505050505051,w_nw
37900,100,0.494949494949495,0.494949494949495,w_nw
37900,100,0.7474747474747475,0.7474747474747475,w_nw
37900,100,0.696969696969697,0.696969696969697,w_nw
37900,100,0.7777777777777778,0.7777777777777778,w_nw
37900,100,0.9595959595959596,0.9595959595959596,w_nw
37900,100,0.98989898989899,0.98989898989899,w_nw
37900,100,0.494949494949495,0.494949494949495,w_nw
37900,100,0.5050505050505051,0.5050505050505051,w_nw
38000,100,0.8484848484848485,0.8484848484848485,w_nw
38000,100,0.797979797979798,0.797979797979798,w_nw
38000,100,0.48484848484848486,0.48484848484848486,w_nw
38000,100,0.9595959595959596,0.9595959595959596,w_nw
38000,100,0.48484848484848486,0.48484848484848486,w_nw
38000,100,0.797979797979798,0.797979797979798,w_nw
38000,100,0.9191919191919192,0.9191919191919192,w_nw
38000,100,0.5151515151515151,0.5151515151515151,w_nw
38000,100,0.48484848484848486,0.48484848484848486,w_nw
38000,100,0.48484848484848486,0.48484848484848486,w_nw
38100,100,0.5151515151515151,0.5151515151515151,w_nw
38100,100,0.8888888888888888,0.8888888888888888,w_nw
38100,100,0.5050505050505051,0.5050505050505051,w_nw
38100,100,0.9191919191919192,0.9191919191919192,w_nw
38100,100,0.5151515151515151,0.5151515151515151,w_nw
38100,100,0.5151515151515151,0.5151515151515151,w_nw
38100,100,0.9696969696969697,0.9696969696969697,w_nw
38100,100,0.898989898989899,0.898989898989899,w_nw
38100,100,0.7474747474747475,0.7474747474747475,w_nw
38100,100,0.5151515151515151,0.5151515151515151,w_nw
38200,100,0.9393939393939394,0.9393939393939394,w_nw
38200,100,0.8585858585858586,0.8585858585858586,w_nw
38200,100,0.9292929292929293,0.9292929292929293,w_nw
38200,100,0.6666666666666666,0.6666666666666666,w_nw
38200,100,0.9393939393939394,0.9393939393939394,w_nw
38200,100,0.8787878787878788,0.8787878787878788,w_nw
38200,100,0.5151515151515151,0.5151515151515151,w_nw
38200,100,0.898989898989899,0.898989898989899,w_nw
38200,100,0.98989898989899,0.98989898989899,w_nw
38200,100,0.9797979797979798,0.9797979797979798,w_nw
38300,100,0.5555555555555556,0.5555555555555556,w_nw
38300,100,0.8787878787878788,0.8787878787878788,w_nw
38300,100,0.8585858585858586,0.8585858585858586,w_nw
38300,100,0.7777777777777778,0.7777777777777778,w_nw
38300,100,0.8787878787878788,0.8787878787878788,w_nw
38300,100,0.6161616161616161,0.6161616161616161,w_nw
38300,100,0.8686868686868687,0.8686868686868687,w_nw
38300,100,0.8484848484848485,0.8484848484848485,w_nw
38300,100,0.9090909090909091,0.9090909090909091,w_nw
38300,100,0.5555555555555556,0.5555555555555556,w_nw
38400,100,0.8888888888888888,0.8888888888888888,w_nw
38400,100,0.7171717171717171,0.7171717171717171,w_nw
38400,100,0.7575757575757576,0.7575757575757576,w_nw
38400,100,0.5656565656565656,0.5656565656565656,w_nw
38400,100,0.9595959595959596,0.9595959595959596,w_nw
38400,100,0.9393939393939394,0.9393939393939394,w_nw
